"hilbert_index","col","row","brightness","hue","saturation","frequency_assigned"
3542,41,24,0.7533667683601379,0,0,659.25
3543,42,24,0.725922167301178,0,0,164.81
3544,42,23,0.7022150158882141,0,0,164.81
3545,43,23,0.6739959120750427,0,0,164.81
3546,43,24,0.6967503428459167,0,0,164.81
3547,44,24,0.6661435961723328,0,0,164.81
3548,44,23,0.644388735294342,0,0,164.81
3549,44,22,0.620914101600647,0,0,164.81
3550,43,22,0.649442732334137,0,0,164.81
3551,43,21,0.6233443021774292,0,0,164.81
3552,44,21,0.5959621667861938,0,0,164.81
3553,45,21,0.5675614476203918,0,0,164.81
3554,46,21,0.5384069085121155,0,0,164.81
3555,46,22,0.5609491467475891,0,0,164.81
3556,45,22,0.5913243293762207,0,0,164.81
3557,45,23,0.6136802434921265,0,0,164.81
3558,45,24,0.6343984007835388,0,0,164.81
3559,46,24,0.6018105745315552,0,0,164.81
3560,46,23,0.5821567177772522,0,0,164.81
3561,47,23,0.5500994324684143,0,0,164.81
3562,47,24,0.5686710476875305,0,0,164.81
3563,48,24,0.5352614521980286,0,0,164.81
3564,48,23,0.5177809000015259,0,0,164.81
3565,48,22,0.4989185035228729,0,0,164.81
3566,47,22,0.5300596952438354,0,0,164.81
3567,47,21,0.5087587833404541,0,0,164.81
3568,48,21,0.4788690507411957,0,0,164.81
3569,48,20,0.45783334970474243,0,0,164.81
3570,48,19,0.43601521849632263,0,0,164.81
3571,47,19,0.463230162858963,0,0,164.81
3572,47,20,0.48641014099121094,0,0,164.81
3573,46,20,0.51475590467453,0,0,164.81
3574,45,20,0.5426297187805176,0,0,164.81
3575,45,19,0.516770601272583,0,0,164.81
3576,46,19,0.49022507667541504,0,0,164.81
3577,46,18,0.46504318714141846,0,0,164.81
3578,45,18,0.49022507667541504,0,0,164.81
3579,45,17,0.463230162858963,0,0,164.81
3580,46,17,0.4394349455833435,0,0,164.81
3581,47,17,0.41523683071136475,0,0,164.81
3582,47,18,0.4394349455833435,0,0,164.81
3583,48,18,0.41361796855926514,0,0,164.81
3584,48,17,0.3908415138721466,0,0,164.81
3585,48,16,0.3678794503211975,0,0,164.81
3586,48,15,0.344916433095932,0,0,164.81
3587,47,15,0.3664452135562897,0,0,164.81
3588,47,16,0.3908415138721466,0,0,164.81
3589,46,16,0.41361796855926514,0,0,164.81
3590,45,16,0.43601521849632263,0,0,164.81
3591,45,15,0.4087991714477539,0,0,164.81
3592,46,15,0.3877999782562256,0,0,164.81
3593,46,14,0.36217600107192993,0,0,164.81
3594,45,14,0.3817876875400543,0,0,164.81
3595,45,13,0.355170875787735,0,0,164.81
3596,46,13,0.3369264602661133,0,0,164.81
3597,47,13,0.3183731138706207,0,0,164.81
3598,47,14,0.34223225712776184,0,0,164.81
3599,48,14,0.32212600111961365,0,0,164.81
3600,48,13,0.2996685802936554,0,0,164.81
3601,48,12,0.27768996357917786,0,0,164.81
3602,47,12,0.2950226664543152,0,0,164.81
3603,47,11,0.272318959236145,0,0,164.81
3604,48,11,0.25632011890411377,0,0,164.81
3605,48,10,0.23567241430282593,0,0,130.81
3606,48,9,0.21584318578243256,0,0,130.81
3607,47,9,0.22931554913520813,0,0,130.81
3608,47,10,0.2503824830055237,0,0,164.81
3609,46,10,0.26497361063957214,0,0,164.81
3610,46,9,0.24267901480197906,0,0,130.81
3611,45,9,0.25581997632980347,0,0,164.81
3612,45,10,0.2793218493461609,0,0,164.81
3613,45,11,0.3037937581539154,0,0,164.81
3614,46,11,0.28818845748901367,0,0,164.81
3615,46,12,0.31221523880958557,0,0,164.81
3616,45,12,0.32912155985832214,0,0,164.81
3617,44,12,0.345590740442276,0,0,164.81
3618,43,12,0.3614693284034729,0,0,164.81
3619,43,11,0.33365216851234436,0,0,164.81
3620,44,11,0.31899556517601013,0,0,164.81
3621,44,10,0.2932990491390228,0,0,164.81
3622,44,9,0.26862117648124695,0,0,164.81
3623,43,9,0.28096330165863037,0,0,164.81
3624,43,10,0.3067750334739685,0,0,164.81
3625,42,10,0.31961920857429504,0,0,164.81
3626,42,9,0.2927267849445343,0,0,164.81
3627,41,9,0.3037937581539154,0,0,164.81
3628,41,10,0.3317028880119324,0,0,164.81
3629,41,11,0.3607639968395233,0,0,164.81
3630,42,11,0.3476216495037079,0,0,164.81
3631,42,12,0.37660345435142517,0,0,164.81
3632,41,12,0.3908415138721466,0,0,164.81
3633,41,13,0.42177584767341614,0,0,164.81
3634,41,14,0.4533841013908386,0,0,164.81
3635,42,14,0.4368676543235779,0,0,164.81
3636,42,13,0.4064108729362488,0,0,164.81
3637,43,13,0.39007890224456787,0,0,164.81
3638,44,13,0.37294358015060425,0,0,164.81
3639,44,14,0.4008922874927521,0,0,164.81
3640,43,14,0.4193117320537567,0,0,164.81
3641,43,15,0.448978066444397,0,0,164.81
3642,44,15,0.4292554259300232,0,0,164.81
3643,44,16,0.45783334970474243,0,0,164.81
3644,43,16,0.4788690507411957,0,0,164.81
3645,42,16,0.4989185035228729,0,0,164.81
3646,42,15,0.4677760601043701,0,0,164.81
3647,41,15,0.48546102643013,0,0,164.81
3648,41,16,0.5177809000015259,0,0,164.81
3649,40,16,0.5352614521980286,0,0,164.81
3650,39,16,0.5511748790740967,0,0,164.81
3651,39,15,0.516770601272583,0,0,164.81
3652,40,15,0.501850426197052,0,0,164.81
3653,40,14,0.46869057416915894,0,0,164.81
3654,40,13,0.43601521849632263,0,0,164.81
3655,39,13,0.448978066444397,0,0,164.81
3656,39,14,0.4826248586177826,0,0,164.81
3657,38,14,0.49503588676452637,0,0,164.81
3658,38,13,0.4605238437652588,0,0,164.81
3659,37,13,0.47052496671676636,0,0,164.81
3660,37,14,0.5057864785194397,0,0,164.81
3661,37,15,0.5415709018707275,0,0,164.81
3662,38,15,0.5300596952438354,0,0,164.81
3663,38,16,0.565348744392395,0,0,164.81
3664,37,16,0.5776263475418091,0,0,164.81
3665,36,16,0.5878696441650391,0,0,164.81
3666,36,15,0.5511748790740967,0,0,164.81
3667,35,15,0.55876225233078,0,0,164.81
3668,35,16,0.5959621667861938,0,0,164.81
3669,34,16,0.6018105745315552,0,0,164.81
3670,33,16,0.6053471565246582,0,0,164.81
3671,33,15,0.5675614476203918,0,0,164.81
3672,34,15,0.5642456412315369,0,0,164.81
3673,34,14,0.5269629955291748,0,0,164.81
3674,33,14,0.5300596952438354,0,0,164.81
3675,33,13,0.493105947971344,0,0,164.81
3676,34,13,0.49022507667541504,0,0,164.81
3677,35,13,0.48546102643013,0,0,164.81
3678,35,14,0.5218418836593628,0,0,164.81
3679,36,14,0.51475590467453,0,0,164.81
3680,36,13,0.4788690507411957,0,0,164.81
3681,36,12,0.44374731183052063,0,0,164.81
3682,36,11,0.40959838032722473,0,0,164.81
3683,35,11,0.41523683071136475,0,0,164.81
3684,35,12,0.44985583424568176,0,0,164.81
3685,34,12,0.45427048206329346,0,0,164.81
3686,33,12,0.45694002509117126,0,0,164.81
3687,33,11,0.42177584767341614,0,0,164.81
3688,34,11,0.4193117320537567,0,0,164.81
3689,34,10,0.3855343461036682,0,0,164.81
3690,33,10,0.3877999782562256,0,0,164.81
3691,33,9,0.355170875787735,0,0,164.81
3692,34,9,0.3530958890914917,0,0,164.81
3693,35,9,0.34966447949409485,0,0,164.81
3694,35,10,0.3817876875400543,0,0,164.81
3695,36,10,0.37660345435142517,0,0,164.81
3696,36,9,0.344916433095932,0,0,164.81
3697,37,9,0.3389064371585846,0,0,164.81
3698,38,9,0.3317028880119324,0,0,164.81
3699,38,10,0.36217600107192993,0,0,164.81
3700,37,10,0.3700413107872009,0,0,164.81
3701,37,11,0.40246132016181946,0,0,164.81
3702,37,12,0.43601521849632263,0,0,164.81
3703,38,12,0.4267476201057434,0,0,164.81
3704,38,11,0.39390692114830017,0,0,164.81
3705,39,11,0.3840312957763672,0,0,164.81
3706,39,12,0.4160486161708832,0,0,164.81
3707,40,12,0.4040365219116211,0,0,164.81
3708,40,11,0.37294358015060425,0,0,164.81
3709,40,10,0.342901349067688,0,0,164.81
3710,39,10,0.3530958890914917,0,0,164.81
3711,39,9,0.3233867585659027,0,0,164.81
3712,40,9,0.31404998898506165,0,0,164.81
3713,40,8,0.2865048050880432,0,0,164.81
3714,39,8,0.2950226664543152,0,0,164.81
3715,39,7,0.26809704303741455,0,0,164.81
3716,40,7,0.2603565752506256,0,0,164.81
3717,40,6,0.23567241430282593,0,0,130.81
3718,40,5,0.21249684691429138,0,0,130.81
3719,39,5,0.2188144326210022,0,0,130.81
3720,39,6,0.24267901480197906,0,0,130.81
3721,38,6,0.24891968071460724,0,0,130.81
3722,38,5,0.22444139420986176,0,0,130.81
3723,37,5,0.22931554913520813,0,0,130.81
3724,37,6,0.25432541966438293,0,0,164.81
3725,37,7,0.28096330165863037,0,0,164.81
3726,38,7,0.27499136328697205,0,0,164.81
3727,38,8,0.302609384059906,0,0,164.81
3728,37,8,0.3091810941696167,0,0,164.81
3729,36,8,0.31466394662857056,0,0,164.81
3730,36,7,0.2859457731246948,0,0,164.81
3731,35,7,0.28988203406333923,0,0,164.81
3732,35,8,0.31899556517601013,0,0,164.81
3733,34,8,0.32212600111961365,0,0,164.81
3734,33,8,0.3240189850330353,0,0,164.81
3735,33,7,0.29444700479507446,0,0,164.81
3736,34,7,0.2927267849445343,0,0,164.81
3737,34,6,0.26497361063957214,0,0,164.81
3738,33,6,0.26653075218200684,0,0,164.81
3739,33,5,0.24032063782215118,0,0,130.81
3740,34,5,0.23891662061214447,0,0,130.81
3741,35,5,0.2365948110818863,0,0,130.81
3742,35,6,0.2623985707759857,0,0,164.81
3743,36,6,0.2588355243206024,0,0,164.81
3744,36,5,0.23338213562965393,0,0,130.81
3745,36,4,0.20961138606071472,0,0,130.81
3746,36,3,0.18752780556678772,0,0,130.81
3747,35,3,0.1901092678308487,0,0,130.81
3748,35,4,0.21249684691429138,0,0,130.81
3749,34,4,0.2145821750164032,0,0,130.81
3750,33,4,0.21584318578243256,0,0,130.81
3751,33,3,0.19310306012630463,0,0,130.81
3752,34,3,0.19197490811347961,0,0,130.81
3753,34,2,0.1710798293352127,0,0,130.81
3754,33,2,0.17208519577980042,0,0,130.81
3755,33,1,0.15275709331035614,0,0,130.81
3756,34,1,0.1518646478652954,0,0,130.81
3757,35,1,0.15038880705833435,0,0,130.81
3758,35,2,0.16941726207733154,0,0,130.81
3759,36,2,0.16711676120758057,0,0,130.81
3760,36,1,0.1483467072248459,0,0,130.81
3761,37,1,0.14576183259487152,0,0,130.81
3762,38,1,0.1426636278629303,0,0,130.81
3763,38,2,0.16071462631225586,0,0,130.81
3764,37,2,0.16420483589172363,0,0,130.81
3765,37,3,0.18426021933555603,0,0,130.81
3766,37,4,0.2059590071439743,0,0,130.81
3767,38,4,0.20158129930496216,0,0,130.81
3768,38,3,0.18034373223781586,0,0,130.81
3769,39,3,0.17582233250141144,0,0,130.81
3770,39,4,0.19652745127677917,0,0,130.81
3771,40,4,0.19085334241390228,0,0,130.81
3772,40,3,0.17074601352214813,0,0,130.81
3773,40,2,0.15216155350208282,0,0,130.81
3774,39,2,0.15668535232543945,0,0,130.81
3775,39,1,0.13908691704273224,0,0,130.81
3776,40,1,0.13507121801376343,0,0,130.81
3777,41,1,0.1306600719690323,0,0,130.81
3778,41,2,0.14719226956367493,0,0,130.81
3779,42,2,0.14183016121387482,0,0,130.81
3780,42,1,0.12590020895004272,0,0,130.81
3781,43,1,0.12084080278873444,0,0,130.81
3782,44,1,0.1155325323343277,0,0,130.81
3783,44,2,0.1301506757736206,0,0,130.81
3784,43,2,0.13613058626651764,0,0,130.81
3785,43,3,0.15275709331035614,0,0,130.81
3786,44,3,0.14604680240154266,0,0,130.81
3787,44,4,0.16324551403522491,0,0,130.81
3788,43,4,0.17074601352214813,0,0,130.81
3789,42,4,0.17789487540721893,0,0,130.81
3790,42,3,0.1591527909040451,0,0,130.81
3791,41,3,0.16516980528831482,0,0,130.81
3792,41,4,0.1846204549074173,0,0,130.81
3793,41,5,0.20555713772773743,0,0,130.81
3794,42,5,0.19806884229183197,0,0,130.81
3795,42,6,0.2196708470582962,0,0,130.81
3796,41,6,0.22797584533691406,0,0,130.81
3797,41,7,0.2518538534641266,0,0,164.81
3798,41,8,0.27714812755584717,0,0,164.81
3799,42,8,0.2670518457889557,0,0,164.81
3800,42,7,0.24267901480197906,0,0,130.81
3801,43,7,0.23292675614356995,0,0,130.81
3802,43,8,0.25632011890411377,0,0,164.81
3803,44,8,0.245060533285141,0,0,130.81
3804,44,7,0.2226947844028473,0,0,130.81
3805,44,6,0.20158129930496216,0,0,130.81
3806,43,6,0.21084319055080414,0,0,130.81
3807,43,5,0.1901092678308487,0,0,130.81
3808,44,5,0.18175818026065826,0,0,130.81
3809,45,5,0.1730964630842209,0,0,130.81
3810,46,5,0.16420483589172363,0,0,130.81
3811,46,6,0.18211352825164795,0,0,130.81
3812,45,6,0.19197490811347961,0,0,130.81
3813,45,7,0.21208222210407257,0,0,130.81
3814,45,8,0.23338213562965393,0,0,130.81
3815,46,8,0.22139374911785126,0,0,130.81
3816,46,7,0.20118796825408936,0,0,130.81
3817,47,7,0.1901092678308487,0,0,130.81
3818,47,8,0.20920239388942719,0,0,130.81
3819,48,8,0.19691167771816254,0,0,130.81
3820,48,7,0.1789402812719345,0,0,130.81
3821,48,6,0.16197513043880463,0,0,130.81
3822,47,6,0.17208519577980042,0,0,130.81
3823,47,5,0.15516266226768494,0,0,130.81
3824,48,5,0.14604680240154266,0,0,130.81
3825,48,4,0.13117145001888275,0,0,130.81
3826,48,3,0.11735190451145172,0,0,130.81
3827,47,3,0.12467670440673828,0,0,130.81
3828,47,4,0.13935883343219757,0,0,130.81
3829,46,4,0.14748002588748932,0,0,130.81
3830,45,4,0.1554660201072693,0,0,130.81
3831,45,3,0.13908691704273224,0,0,130.81
3832,46,3,0.1319422870874405,0,0,130.81
3833,46,2,0.1175813302397728,0,0,130.81
3834,45,2,0.12394831329584122,0,0,130.81
3835,45,1,0.11002680659294128,0,0,130.81
3836,46,1,0.1043749451637268,0,0,130.81
3837,47,1,0.09862738847732544,0,0,130.81
3838,47,2,0.11110655218362808,0,0,130.81
3839,48,2,0.10457900166511536,0,0,130.81
3840,48,1,0.09283299744129181,0,0,130.81
3841,49,1,0.08703836798667908,0,0,130.81
3842,50,1,0.08128728717565536,0,0,130.81
3843,50,2,0.09157243371009827,0,0,130.81
3844,49,2,0.09805118292570114,0,0,130.81
3845,49,3,0.11002680659294128,0,0,130.81
3846,49,4,0.12298373878002167,0,0,130.81
3847,50,4,0.11485756188631058,0,0,130.81
3848,50,3,0.10275676101446152,0,0,130.81
3849,51,3,0.09559294581413269,0,0,130.81
3850,51,4,0.10685012489557266,0,0,130.81
3851,52,4,0.09901341050863266,0,0,130.81
3852,52,3,0.0885818675160408,0,0,130.81
3853,52,2,0.07894036918878555,0,0,130.81
3854,51,2,0.08518834412097931,0,0,130.81
3855,51,1,0.07562024146318436,0,0,130.81
3856,52,1,0.07007402181625366,0,0,130.81
3857,53,1,0.06468142569065094,0,0,130.81
3858,53,2,0.07286545634269714,0,0,130.81
3859,54,2,0.06699582189321518,0,0,130.81
3860,54,1,0.05947105213999748,0,0,130.81
3861,55,1,0.05446721985936165,0,0,130.81
3862,56,1,0.049689922481775284,0,0,130.81
3863,56,2,0.05597710609436035,0,0,130.81
3864,55,2,0.06135886535048485,0,0,130.81
3865,55,3,0.06885301321744919,0,0,130.81
3866,56,3,0.06281394511461258,0,0,130.81
3867,56,4,0.0702110230922699,0,0,130.81
3868,55,4,0.07696125656366348,0,0,130.81
3869,54,4,0.0840315893292427,0,0,130.81
3870,54,3,0.07517845183610916,0,0,130.81
3871,53,3,0.08176498115062714,0,0,130.81
3872,53,4,0.09139375388622284,0,0,130.81
3873,53,5,0.10175815969705582,0,0,130.81
3874,53,6,0.11285622417926788,0,0,130.81
3875,54,6,0.10376515984535217,0,0,130.81
3876,54,5,0.0935610979795456,0,0,130.81
3877,55,5,0.08568896353244781,0,0,130.81
3878,56,5,0.07817322015762329,0,0,130.81
3879,56,6,0.08669903874397278,0,0,130.81
3880,55,6,0.09503446519374847,0,0,130.81
3881,55,7,0.10498831421136856,0,0,130.81
3882,56,7,0.09577983617782593,0,0,130.81
3883,56,8,0.1053992211818695,0,0,130.81
3884,55,8,0.1155325323343277,0,0,130.81
3885,54,8,0.1261463612318039,0,0,130.81
3886,54,7,0.11463344842195511,0,0,130.81
3887,53,7,0.12467670440673828,0,0,130.81
3888,53,8,0.13719826936721802,0,0,130.81
3889,52,8,0.14863672852516174,0,0,130.81
3890,51,8,0.16040103137493134,0,0,130.81
3891,51,7,0.14576183259487152,0,0,130.81
3892,52,7,0.13507121801376343,0,0,130.81
3893,52,6,0.12226524204015732,0,0,130.81
3894,52,5,0.11024191230535507,0,0,130.81
3895,51,5,0.11896734684705734,0,0,130.81
3896,51,6,0.1319422870874405,0,0,130.81
3897,50,6,0.14183016121387482,0,0,130.81
3898,50,5,0.12788285315036774,0,0,130.81
3899,49,5,0.13693057000637054,0,0,130.81
3900,49,6,0.1518646478652954,0,0,130.81
3901,49,7,0.1677708476781845,0,0,130.81
3902,50,7,0.15668535232543945,0,0,130.81
3903,50,8,0.1724216192960739,0,0,130.81
3904,49,8,0.1846204549074173,0,0,130.81
3905,49,9,0.2023702710866928,0,0,130.81
3906,49,10,0.2209617644548416,0,0,130.81
3907,50,10,0.20636166632175446,0,0,130.81
3908,50,9,0.18899860978126526,0,0,130.81
3909,51,9,0.17582233250141144,0,0,130.81
3910,52,9,0.16292698681354523,0,0,130.81
3911,52,10,0.17789487540721893,0,0,130.81
3912,51,10,0.19197490811347961,0,0,130.81
3913,51,11,0.20879419147968292,0,0,130.81
3914,52,11,0.19348058104515076,0,0,130.81
3915,52,12,0.20961138606071472,0,0,130.81
3916,51,12,0.22620171308517456,0,0,130.81
3917,50,12,0.24315346777439117,0,0,130.81
3918,50,11,0.22444139420986176,0,0,130.81
3919,49,11,0.24032063782215118,0,0,130.81
3920,49,12,0.2603565752506256,0,0,164.81
3921,49,13,0.28096330165863037,0,0,164.81
3922,50,13,0.2623985707759857,0,0,164.81
3923,50,14,0.28206294775009155,0,0,164.81
3924,49,14,0.3020189106464386,0,0,164.81
3925,49,15,0.3233867585659027,0,0,164.81
3926,49,16,0.344916433095932,0,0,164.81
3927,50,16,0.32212600111961365,0,0,164.81
3928,50,15,0.3020189106464386,0,0,164.81
3929,51,15,0.28096330165863037,0,0,164.81
3930,51,16,0.2996685802936554,0,0,164.81
3931,52,16,0.27768996357917786,0,0,164.81
3932,52,15,0.2603565752506256,0,0,164.81
3933,52,14,0.24315346777439117,0,0,130.81
3934,51,14,0.2623985707759857,0,0,164.81
3935,51,13,0.24410514533519745,0,0,130.81
3936,52,13,0.22620171308517456,0,0,130.81
3937,53,13,0.20879419147968292,0,0,130.81
3938,54,13,0.19197490811347961,0,0,130.81
3939,54,14,0.20636166632175446,0,0,130.81
3940,53,14,0.22444139420986176,0,0,130.81
3941,53,15,0.24032063782215118,0,0,130.81
3942,53,16,0.25632011890411377,0,0,164.81
3943,54,16,0.23567241430282593,0,0,130.81
3944,54,15,0.2209617644548416,0,0,130.81
3945,55,15,0.2023702710866928,0,0,130.81
3946,55,16,0.21584318578243256,0,0,130.81
3947,56,16,0.19691167771816254,0,0,130.81
3948,56,15,0.1846204549074173,0,0,130.81
3949,56,14,0.1724216192960739,0,0,130.81
3950,55,14,0.18899860978126526,0,0,130.81
3951,55,13,0.17582233250141144,0,0,130.81
3952,56,13,0.16040103137493134,0,0,130.81
3953,56,12,0.14863672852516174,0,0,130.81
3954,56,11,0.13719826936721802,0,0,130.81
3955,55,11,0.15038880705833435,0,0,130.81
3956,55,12,0.16292698681354523,0,0,130.81
3957,54,12,0.17789487540721893,0,0,130.81
3958,53,12,0.19348058104515076,0,0,130.81
3959,53,11,0.17859113216400146,0,0,130.81
3960,54,11,0.16420483589172363,0,0,130.81
3961,54,10,0.15097741782665253,0,0,130.81
3962,53,10,0.16420483589172363,0,0,130.81
3963,53,9,0.15038880705833435,0,0,130.81
3964,54,9,0.13827434182167053,0,0,130.81
3965,55,9,0.12664008140563965,0,0,130.81
3966,55,10,0.13827434182167053,0,0,130.81
3967,56,10,0.1261463612318039,0,0,130.81
3968,56,9,0.1155325323343277,0,0,130.81
3969,57,9,0.10498831421136856,0,0,130.81
3970,57,10,0.11463344842195511,0,0,130.81
3971,58,10,0.10376515984535217,0,0,130.81
3972,58,9,0.09503446519374847,0,0,130.81
3973,59,9,0.08568896353244781,0,0,130.81
3974,60,9,0.07696125656366348,0,0,130.81
3975,60,10,0.0840315893292427,0,0,130.81
3976,59,10,0.0935610979795456,0,0,130.81
3977,59,11,0.10175815969705582,0,0,130.81
3978,60,11,0.09139375388622284,0,0,130.81
3979,60,12,0.09901341050863266,0,0,130.81
3980,59,12,0.11024191230535507,0,0,130.81
3981,58,12,0.12226524204015732,0,0,130.81
3982,58,11,0.11285622417926788,0,0,130.81
3983,57,11,0.12467670440673828,0,0,130.81
3984,57,12,0.13507121801376343,0,0,130.81
3985,57,13,0.14576183259487152,0,0,130.81
3986,58,13,0.1319422870874405,0,0,130.81
3987,58,14,0.14183016121387482,0,0,130.81
3988,57,14,0.15668535232543945,0,0,130.81
3989,57,15,0.1677708476781845,0,0,130.81
3990,57,16,0.1789402812719345,0,0,130.81
3991,58,16,0.16197513043880463,0,0,130.81
3992,58,15,0.1518646478652954,0,0,130.81
3993,59,15,0.13693057000637054,0,0,130.81
3994,59,16,0.14604680240154266,0,0,130.81
3995,60,16,0.13117145001888275,0,0,130.81
3996,60,15,0.12298373878002167,0,0,130.81
3997,60,14,0.11485756188631058,0,0,130.81
3998,59,14,0.12788285315036774,0,0,130.81
3999,59,13,0.11896734684705734,0,0,130.81
4000,60,13,0.10685012489557266,0,0,130.81
4001,61,13,0.09559294581413269,0,0,130.81
4002,62,13,0.08518834412097931,0,0,130.81
4003,62,14,0.09157243371009827,0,0,130.81
4004,61,14,0.10275676101446152,0,0,130.81
4005,61,15,0.11002680659294128,0,0,130.81
4006,61,16,0.11735190451145172,0,0,130.81
4007,62,16,0.10457900166511536,0,0,130.81
4008,62,15,0.09805118292570114,0,0,130.81
4009,63,15,0.08703836798667908,0,0,130.81
4010,63,16,0.09283299744129181,0,0,130.81
4011,64,16,0.08208499848842621,0,0,130.81
4012,64,15,0.07696125656366348,0,0,130.81
4013,64,14,0.07187602669000626,0,0,130.81
4014,63,14,0.08128728717565536,0,0,130.81
4015,63,13,0.07562024146318436,0,0,130.81
4016,64,13,0.06686510145664215,0,0,130.81
4017,64,12,0.06196100637316704,0,0,130.81
4018,64,11,0.05719275027513504,0,0,130.81
4019,63,11,0.06468142569065094,0,0,130.81
4020,63,12,0.07007402181625366,0,0,130.81
4021,62,12,0.07894036918878555,0,0,130.81
4022,61,12,0.0885818675160408,0,0,130.81
4023,61,11,0.08176498115062714,0,0,130.81
4024,62,11,0.07286545634269714,0,0,130.81
4025,62,10,0.06699582189321518,0,0,130.81
4026,61,10,0.07517845183610916,0,0,130.81
4027,61,9,0.06885301321744919,0,0,130.81
4028,62,9,0.06135886535048485,0,0,130.81
4029,63,9,0.05446721985936165,0,0,130.81
4030,63,10,0.05947105213999748,0,0,130.81
4031,64,10,0.052585624158382416,0,0,130.81
4032,64,9,0.04816112294793129,0,0,130.81
4033,64,8,0.04393693432211876,0,0,130.81
4034,63,8,0.049689922481775284,0,0,130.81
4035,63,7,0.045154910534620285,0,0,130.81
4036,64,7,0.03992697596549988,0,0,130.81
4037,64,6,0.036141537129879,0,0,130.81
4038,64,5,0.0325874462723732,0,0,130.81
4039,63,5,0.03685436397790909,0,0,130.81
4040,63,6,0.04087381437420845,0,0,130.81
4041,62,6,0.046045511960983276,0,0,130.81
4042,62,5,0.041517484933137894,0,0,130.81
4043,61,5,0.04658827930688858,0,0,130.81
4044,61,6,0.051669344305992126,0,0,130.81
4045,61,7,0.057081155478954315,0,0,130.81
4046,62,7,0.050868283957242966,0,0,130.81
4047,62,8,0.05597710609436035,0,0,130.81
4048,61,8,0.06281394511461258,0,0,130.81
4049,60,8,0.0702110230922699,0,0,130.81
4050,60,7,0.06380312144756317,0,0,130.81
4051,59,7,0.07103864848613739,0,0,130.81
4052,59,8,0.07817322015762329,0,0,130.81
4053,58,8,0.08669903874397278,0,0,130.81
4054,57,8,0.09577983617782593,0,0,130.81
4055,57,7,0.08703836798667908,0,0,130.81
4056,58,7,0.07878634333610535,0,0,130.81
4057,58,6,0.0713166818022728,0,0,130.81
4058,57,6,0.07878634333610535,0,0,130.81
4059,57,5,0.07103864848613739,0,0,130.81
4060,58,5,0.06430353969335556,0,0,130.81
4061,59,5,0.05798005312681198,0,0,130.81
4062,59,6,0.06430353969335556,0,0,130.81
4063,60,6,0.05775400996208191,0,0,130.81
4064,60,5,0.05207459256052971,0,0,130.81
4065,60,4,0.046770621091127396,0,0,130.81
4066,60,3,0.04184310883283615,0,0,130.81
4067,59,3,0.04658827930688858,0,0,130.81
4068,59,4,0.05207459256052971,0,0,130.81
4069,58,4,0.05775400996208191,0,0,130.81
4070,57,4,0.06380312144756317,0,0,130.81
4071,57,3,0.057081155478954315,0,0,130.81
4072,58,3,0.051669344305992126,0,0,130.81
4073,58,2,0.046045511960983276,0,0,130.81
4074,57,2,0.050868283957242966,0,0,130.81
4075,57,1,0.045154910534620285,0,0,130.81
4076,58,1,0.04087381437420845,0,0,130.81
4077,59,1,0.03685436397790909,0,0,130.81
4078,59,2,0.041517484933137894,0,0,130.81
4079,60,2,0.03728879243135452,0,0,130.81
4080,60,1,0.03310062363743782,0,0,130.81
4081,61,1,0.02961331233382225,0,0,130.81
4082,62,1,0.026390118524432182,0,0,130.81
4083,62,2,0.029729217290878296,0,0,130.81
4084,61,2,0.03336023539304733,0,0,130.81
4085,61,3,0.03743473440408707,0,0,130.81
4086,61,4,0.04184310883283615,0,0,130.81
4087,62,4,0.03728879243135452,0,0,130.81
4088,62,3,0.03336023539304733,0,0,130.81
4089,63,3,0.02961331233382225,0,0,130.81
4090,63,4,0.03310062363743782,0,0,130.81
4091,64,4,0.029268307611346245,0,0,130.81
4092,64,3,0.026184748858213425,0,0,130.81
4093,64,2,0.023334728553891182,0,0,130.81
4094,63,2,0.026390118524432182,0,0,130.81
4095,63,1,0.023426059633493423,0,0,130.81
4096,64,1,0.020713841542601585,0,0,130.81
